-0.262112,0.514660,-0.227632,-3.219887,-3.209502,0.146214,0.212944,0.024521,-0.233408,0.097476,0.033535,0.000000,-0.098725,-0.145964,0.000000,-0.342597,-0.094295,-0.128115,0.188919,0.033535,-0.000000,0.230983,0.051035,0.000000,-0.108675,0.078277,-0.010091,-0.108675,0.078277,-0.010091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055671,-0.171662,-0.138237,0.607664,2.109112,-0.311116,0.188839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018726,-0.126577,0.153110,0.550878,2.071483,-0.297083,0.098171,0.108675,0.078277,-0.010091,0.108675,0.078277,-0.010091
-0.264110,0.508745,-0.226733,-3.220099,-3.210706,0.145461,0.211058,0.028110,-0.235018,0.107293,0.033535,0.000000,-0.094433,-0.138570,0.000000,-0.342882,-0.100662,-0.130719,0.200877,0.033535,-0.000000,0.219198,0.058642,0.000000,-0.108086,0.079579,-0.010264,-0.108086,0.079579,-0.010264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052365,-0.172212,-0.139268,0.605917,2.111757,-0.311043,0.190368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016902,-0.124751,0.146974,0.553522,2.070292,-0.296589,0.097446,0.108086,0.079579,-0.010264,0.108086,0.079579,-0.010264
-0.266120,0.502802,-0.225795,-3.220258,-3.211564,0.144815,0.208291,0.031620,-0.236185,0.115912,0.033535,0.000000,-0.088022,-0.130901,0.000000,-0.342486,-0.106850,-0.133311,0.213849,0.033535,-0.000000,0.206208,0.066443,0.000000,-0.107306,0.080709,-0.010584,-0.107306,0.080709,-0.010584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049399,-0.172620,-0.140739,0.604915,2.113726,-0.310567,0.192214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014824,-0.123421,0.142111,0.556553,2.068872,-0.295292,0.096816,0.107306,0.080709,-0.010584,0.107306,0.080709,-0.010584
-0.268125,0.496831,-0.224829,-3.220339,-3.212104,0.144379,0.204510,0.035064,-0.236993,0.122932,0.033535,0.000000,-0.080048,-0.123203,0.000000,-0.341293,-0.112901,-0.135874,0.227901,0.033535,-0.000000,0.191930,0.074256,0.000000,-0.106297,0.081700,-0.011052,-0.106297,0.081700,-0.011052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046883,-0.172956,-0.142548,0.604759,2.114867,-0.309726,0.194284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012571,-0.122592,0.138663,0.559937,2.067464,-0.293357,0.096257,0.106297,0.081700,-0.011052,0.106297,0.081700,-0.011052
-0.270113,0.490831,-0.223849,-3.220332,-3.212374,0.144216,0.199643,0.038457,-0.237560,0.128087,0.033535,0.000000,-0.071042,-0.115637,0.000000,-0.339205,-0.118866,-0.138431,0.243107,0.033535,-0.000000,0.176280,0.081904,0.000000,-0.105041,0.082591,-0.011655,-0.105041,0.082591,-0.011655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044891,-0.173306,-0.144566,0.605489,2.115119,-0.308590,0.196461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010216,-0.122230,0.136615,0.563624,2.066397,-0.290983,0.095750,0.105041,0.082591,-0.011655,0.105041,0.082591,-0.011655
-0.272070,0.484803,-0.222861,-3.220244,-3.212437,0.144343,0.193682,0.041818,-0.238007,0.131253,0.033535,0.000000,-0.061475,-0.108292,0.000000,-0.336144,-0.124799,-0.141042,0.259540,0.033535,-0.000000,0.159187,0.089231,0.000000,-0.103537,0.083430,-0.012363,-0.103537,0.083430,-0.012363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043454,-0.173766,-0.146643,0.607092,2.114508,-0.307245,0.198611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007821,-0.122259,0.135800,0.567564,2.066035,-0.288380,0.095284,0.103537,0.083430,-0.012363,0.103537,0.083430,-0.012363
-0.273988,0.478751,-0.221876,-3.220092,-3.212357,0.144729,0.186671,0.045167,-0.238429,0.132438,0.033535,0.000000,-0.051737,-0.101208,0.000000,-0.332063,-0.130750,-0.143793,0.277273,0.033535,-0.000000,0.140602,0.096107,0.000000,-0.101809,0.084260,-0.013132,-0.101809,0.084260,-0.013132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042558,-0.174431,-0.148626,0.609507,2.113139,-0.305784,0.200606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005434,-0.122575,0.135918,0.571705,2.066722,-0.285749,0.094859,0.101809,0.084260,-0.013132,0.101809,0.084260,-0.013132
-0.275862,0.472681,-0.220901,-3.219907,-3.212197,0.145299,0.178699,0.048529,-0.238884,0.131764,0.033535,0.000000,-0.042122,-0.094381,0.000000,-0.326947,-0.136758,-0.146783,0.296370,0.033535,-0.000000,0.120511,0.102434,0.000000,-0.099898,0.085116,-0.013908,-0.099898,0.085116,-0.013908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042152,-0.175384,-0.150371,0.612641,2.111176,-0.304297,0.202326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003091,-0.123059,0.136577,0.576001,2.068713,-0.283261,0.094486,0.099898,0.085116,-0.013908,0.099898,0.085116,-0.013908
-0.277691,0.466605,-0.219944,-3.219731,-3.212014,0.145945,0.169888,0.051930,-0.239393,0.129451,0.033535,0.000000,-0.032831,-0.087782,0.000000,-0.320815,-0.142855,-0.150106,0.316883,0.033535,-0.000000,0.098949,0.108142,0.000000,-0.097864,0.086029,-0.014630,-0.097864,0.086029,-0.014630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042146,-0.176695,-0.151752,0.616383,2.108809,-0.302865,0.203673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000816,-0.123584,0.137344,0.580415,2.072122,-0.281049,0.094179,0.097864,0.086029,-0.014630,0.097864,0.086029,-0.014630
-0.279479,0.460537,-0.219013,-3.219611,-3.211849,0.146537,0.160382,0.055390,-0.239951,0.125788,0.033535,0.000000,-0.023965,-0.081349,0.000000,-0.313721,-0.149061,-0.153832,0.338841,0.033535,-0.000000,0.076015,0.113180,0.000000,-0.095782,0.087015,-0.015236,-0.095782,0.087015,-0.015236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042427,-0.178413,-0.152669,0.620613,2.106231,-0.301560,0.204583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001373,-0.124034,0.137797,0.584914,2.076888,-0.279207,0.093949,0.095782,0.087015,-0.015236,0.095782,0.087015,-0.015236
-0.281231,0.454495,-0.218117,-3.219599,-3.211735,0.146942,0.150335,0.058923,-0.240549,0.121114,0.033535,0.000000,-0.015542,-0.074993,0.000000,-0.305749,-0.155388,-0.157993,0.362244,0.033535,-0.000000,0.051892,0.117502,0.000000,-0.093735,0.088081,-0.015668,-0.093735,0.088081,-0.015668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042862,-0.180566,-0.153054,0.625214,2.103610,-0.300443,0.205024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003458,-0.124314,0.137577,0.589468,2.082770,-0.277786,0.093802,0.093735,0.088081,-0.015668,0.093735,0.088081,-0.015668
-0.282955,0.448501,-0.217263,-3.219749,-3.211683,0.147039,0.139902,0.062525,-0.241192,0.115794,0.033535,0.000000,-0.007507,-0.068591,0.000000,-0.297016,-0.161836,-0.162569,0.387058,0.033535,-0.000000,0.026861,0.121057,0.000000,-0.091812,0.089226,-0.015877,-0.091812,0.089226,-0.015877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043312,-0.183155,-0.152878,0.630080,2.101081,-0.299568,0.205003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005414,-0.124358,0.136424,0.594052,2.089364,-0.276811,0.093732,0.091812,0.089226,-0.015877,0.091812,0.089226,-0.015877
-0.284657,0.442578,-0.216454,-3.220114,-3.211694,0.146726,0.129233,0.066177,-0.241910,0.110201,0.033535,0.000000,0.000252,-0.061988,0.000000,-0.287658,-0.168391,-0.167487,0.413202,0.033535,-0.000000,0.001317,0.123782,0.000000,-0.090100,0.090436,-0.015827,-0.090100,0.090436,-0.015827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043636,-0.186161,-0.152143,0.635114,2.098725,-0.298979,0.204559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007209,-0.124130,0.134207,0.598640,2.096148,-0.276281,0.093723,0.090100,0.090436,-0.015827,0.090100,0.090436,-0.015827
-0.286344,0.436750,-0.215694,-3.220739,-3.211748,0.145934,0.118466,0.069838,-0.242766,0.104692,0.033535,0.000000,0.007875,-0.055005,0.000000,-0.277827,-0.175022,-0.172625,0.440549,0.033535,-0.000000,-0.024228,0.125595,0.000000,-0.088679,0.091692,-0.015496,-0.088679,0.091692,-0.015496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043705,-0.189542,-0.150897,0.640233,2.096587,-0.298709,0.203761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008801,-0.123631,0.130922,0.603203,2.102553,-0.276183,0.093750,0.088679,0.091692,-0.015496,0.088679,0.091692,-0.015496
-0.288021,0.431041,-0.214983,-3.221661,-3.211813,0.144627,0.107720,0.073449,-0.243842,0.099590,0.033535,0.000000,0.015512,-0.047461,0.000000,-0.267681,-0.181677,-0.177822,0.468918,0.033535,-0.000000,-0.049155,0.126393,0.000000,-0.087616,0.092965,-0.014879,-0.087616,0.092965,-0.014879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043402,-0.193237,-0.149220,0.645361,2.094669,-0.298773,0.202700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010139,-0.122888,0.126692,0.607709,2.108028,-0.276494,0.093787,0.087616,0.092965,-0.014879,0.087616,0.092965,-0.014879
-0.289688,0.425473,-0.214317,-3.222907,-3.211848,0.142804,0.097098,0.076935,-0.245222,0.095158,0.033535,0.000000,0.023296,-0.039200,0.000000,-0.257369,-0.188282,-0.182901,0.498076,0.033535,-0.000000,-0.072762,0.126060,0.000000,-0.086961,0.094222,-0.013986,-0.086961,0.094222,-0.013986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042635,-0.197171,-0.147231,0.650425,2.092956,-0.299170,0.201480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011171,-0.121951,0.121736,0.612120,2.112111,-0.277191,0.093806,0.086961,0.094222,-0.013986,0.086961,0.094222,-0.013986
-0.291346,0.420063,-0.213690,-3.224483,-3.211802,0.140491,0.086676,0.080212,-0.246971,0.091586,0.033535,0.000000,0.031319,-0.030124,0.000000,-0.247029,-0.194745,-0.187683,0.527739,0.033535,-0.000000,-0.094310,0.124472,0.000000,-0.086740,0.095426,-0.012841,-0.086740,0.095426,-0.012841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041335,-0.201257,-0.145073,0.655355,2.091420,-0.299874,0.200206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011848,-0.120885,0.116338,0.616396,2.114486,-0.278241,0.093785,0.086740,0.095426,-0.012841,0.086740,0.095426,-0.012841
-0.292990,0.414827,-0.213096,-3.226383,-3.211620,0.137737,0.076505,0.083200,-0.249107,0.088970,0.033535,0.000000,0.039615,-0.020227,0.000000,-0.236774,-0.200960,-0.192015,0.557579,0.033535,-0.000000,-0.113079,0.121501,0.000000,-0.086958,0.096539,-0.011480,-0.086958,0.096539,-0.011480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039462,-0.205400,-0.142909,0.660080,2.090042,-0.300839,0.198976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012135,-0.119763,0.110807,0.620492,2.115026,-0.279605,0.093711,0.086958,0.096539,-0.011480,0.086958,0.096539,-0.011480
-0.294615,0.409775,-0.212526,-3.228581,-3.211251,0.134609,0.066608,0.085822,-0.251589,0.087308,0.033535,0.000000,0.048155,-0.009612,0.000000,-0.226687,-0.206816,-0.195778,0.587228,0.033535,-0.000000,-0.128435,0.117032,0.000000,-0.087592,0.097524,-0.009948,-0.087592,0.097524,-0.009948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037005,-0.209501,-0.140908,0.664529,2.088816,-0.302003,0.197873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012012,-0.118657,0.105442,0.624368,2.113799,-0.281230,0.093578,0.087592,0.097524,-0.009948,0.087592,0.097524,-0.009948
-0.296215,0.404909,-0.211973,-3.231037,-3.210651,0.131177,0.056985,0.088022,-0.254316,0.086509,0.033535,0.000000,0.056843,0.001511,0.000000,-0.216824,-0.212206,-0.198905,0.616287,0.033535,-0.000000,-0.139889,0.110968,0.000000,-0.088602,0.098347,-0.008296,-0.088602,0.098347,-0.008296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033980,-0.213465,-0.139235,0.668633,2.087753,-0.303296,0.196956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011486,-0.117633,0.100500,0.627989,2.111060,-0.283045,0.093391,0.088602,0.098347,-0.008296,0.088602,0.098347,-0.008296
-0.297783,0.400229,-0.211428,-3.233697,-3.209785,0.127514,0.047615,0.089763,-0.257130,0.086407,0.033535,0.000000,0.065533,0.012838,0.000000,-0.207209,-0.217041,-0.201373,0.644343,0.033535,-0.000000,-0.147152,0.103250,0.000000,-0.089926,0.098980,-0.006577,-0.089926,0.098980,-0.006577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030433,-0.217200,-0.138037,0.672335,2.086886,-0.304645,0.196266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010585,-0.116746,0.096172,0.631330,2.107212,-0.284959,0.093163,0.089926,0.098980,-0.006577,0.089926,0.098980,-0.006577
-0.299315,0.395727,-0.210887,-3.236496,-3.208631,0.123685,0.038466,0.091034,-0.259839,0.086785,0.033535,0.000000,0.074040,0.024004,0.000000,-0.197845,-0.221250,-0.203209,0.670980,0.033535,-0.000000,-0.150154,0.093870,0.000000,-0.091492,0.099403,-0.004841,-0.091492,0.099403,-0.004841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026430,-0.220625,-0.137435,0.675591,2.086261,-0.305980,0.195819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009363,-0.116038,0.092574,0.634381,2.102754,-0.286867,0.092915,0.091492,0.099403,-0.004841,0.091492,0.099403,-0.004841
-0.300806,0.391391,-0.210347,-3.239368,-3.207179,0.119743,0.029500,0.091846,-0.262234,0.087401,0.033535,0.000000,0.082160,0.034617,0.000000,-0.188718,-0.224786,-0.204475,0.695795,0.033535,-0.000000,-0.149048,0.082888,0.000000,-0.093222,0.099600,-0.003132,-0.093222,0.099600,-0.003132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022060,-0.223674,-0.137514,0.678379,2.085928,-0.307242,0.195614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007894,-0.115534,0.089748,0.637144,2.098209,-0.288652,0.092673,0.093222,0.099600,-0.003132,0.093222,0.099600,-0.003132
-0.302256,0.387204,-0.209805,-3.242245,-3.205433,0.115725,0.020678,0.092229,-0.264108,0.088018,0.033535,0.000000,0.089688,0.044291,0.000000,-0.179807,-0.227628,-0.205260,0.718418,0.033535,-0.000000,-0.144180,0.070451,0.000000,-0.095038,0.099566,-0.001487,-0.095038,0.099566,-0.001487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017422,-0.226297,-0.138320,0.680706,2.085934,-0.308388,0.195637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006262,-0.115249,0.087667,0.639633,2.094063,-0.290198,0.092464,0.095038,0.099566,-0.001487,0.095038,0.099566,-0.001487
-0.303663,0.383148,-0.209263,-3.245065,-3.203404,0.111650,0.011965,0.092227,-0.265274,0.088425,0.033535,0.000000,0.096432,0.052664,0.000000,-0.171090,-0.229770,-0.205667,0.738524,0.033535,-0.000000,-0.136048,0.056793,0.000000,-0.096870,0.099299,0.000072,-0.096870,0.099299,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012628,-0.228463,-0.139856,0.682602,2.086310,-0.309386,0.195860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004558,-0.115181,0.086252,0.641873,2.090708,-0.291398,0.092312,0.096870,0.099299,0.000072,0.096870,0.099299,0.000072
-0.305030,0.379201,-0.208724,-3.247775,-3.201112,0.107520,0.003337,0.091891,-0.265566,0.088452,0.033535,0.000000,0.102221,0.059417,0.000000,-0.162554,-0.231226,-0.205809,0.755855,0.033535,-0.000000,-0.125235,0.042236,0.000000,-0.098659,0.098804,0.001534,-0.098659,0.098804,0.001534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007789,-0.230159,-0.142086,0.684129,2.087064,-0.310222,0.196249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002871,-0.115322,0.085390,0.643890,2.088401,-0.292168,0.092233,0.098659,0.098804,0.001534,0.098659,0.098804,0.001534
-0.306359,0.375343,-0.208192,-3.250334,-3.198580,0.103320,-0.005220,0.091276,-0.264851,0.087982,0.033535,0.000000,0.106915,0.064281,0.000000,-0.154191,-0.232021,-0.205798,0.770228,0.033535,-0.000000,-0.112355,0.027164,0.000000,-0.100358,0.098089,0.002901,-0.100358,0.098089,0.002901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003018,-0.231395,-0.144931,0.685369,2.088169,-0.310894,0.196765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001281,-0.115653,0.084949,0.645713,2.087249,-0.292453,0.092232,0.100358,0.098089,0.002901,0.100358,0.098089,0.002901
-0.307655,0.371555,-0.207672,-3.252711,-3.195836,0.099029,-0.013703,0.090432,-0.263024,0.086958,0.033535,0.000000,0.110411,0.067032,0.000000,-0.146001,-0.232188,-0.205736,0.781546,0.033535,-0.000000,-0.097997,0.011993,0.000000,-0.101936,0.097166,0.004184,-0.101936,0.097166,0.004184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001583,-0.232194,-0.148277,0.686423,2.089568,-0.311418,0.197364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000150,-0.116151,0.084790,0.647365,2.087208,-0.292238,0.092302,0.101936,0.097166,0.004184,0.101936,0.097166,0.004184
-0.308922,0.367819,-0.207170,-3.254888,-3.192908,0.094625,-0.022093,0.089406,-0.260015,0.085381,0.033535,0.000000,0.112648,0.067502,0.000000,-0.137982,-0.231767,-0.205712,0.789802,0.033535,-0.000000,-0.082689,-0.002870,0.000000,-0.103375,0.096047,0.005398,-0.103375,0.096047,0.005398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005923,-0.232598,-0.151979,0.687393,2.091166,-0.311813,0.198001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001371,-0.116790,0.084787,0.648862,2.088112,-0.291546,0.092427,0.103375,0.096047,0.005398,0.103375,0.096047,0.005398
-0.310163,0.364125,-0.206695,-3.256856,-3.189825,0.090094,-0.030351,0.088234,-0.255783,0.083306,0.033535,0.000000,0.113613,0.065580,0.000000,-0.130128,-0.230802,-0.205791,0.795078,0.033535,-0.000000,-0.066879,-0.017062,0.000000,-0.104668,0.094749,0.006561,-0.104668,0.094749,0.006561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009925,-0.232659,-0.155865,0.688380,2.092839,-0.312109,0.198625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002356,-0.117541,0.084822,0.650211,2.089708,-0.290444,0.092583,0.104668,0.094749,0.006561,0.104668,0.094749,0.006561
-0.311380,0.360462,-0.206253,-3.258613,-3.186613,0.085434,-0.038422,0.086948,-0.250326,0.080840,0.033535,0.000000,0.113345,0.061222,0.000000,-0.122423,-0.229340,-0.206009,0.797534,0.033535,-0.000000,-0.050924,-0.030292,0.000000,-0.105815,0.093290,0.007684,-0.105815,0.093290,0.007684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013533,-0.232436,-0.159750,0.689468,2.094446,-0.312337,0.199189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003092,-0.118376,0.084799,0.651409,2.091699,-0.289029,0.092745,0.105815,0.093290,0.007684,0.105815,0.093290,0.007684
-0.312575,0.356829,-0.205851,-3.260166,-3.183300,0.080663,-0.046239,0.085567,-0.243680,0.078128,0.033535,0.000000,0.111940,0.054466,0.000000,-0.114837,-0.227430,-0.206367,0.797403,0.033535,-0.000000,-0.035105,-0.042345,0.000000,-0.106823,0.091688,0.008770,-0.106823,0.091688,0.008770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016712,-0.231994,-0.163441,0.690715,2.095838,-0.312530,0.199645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003586,-0.119266,0.084636,0.652442,2.093788,-0.287428,0.092888,0.106823,0.091688,0.008770,0.106823,0.091688,0.008770
-0.313747,0.353225,-0.205494,-3.261524,-3.179913,0.075819,-0.053724,0.084109,-0.235929,0.075345,0.033535,0.000000,0.109549,0.045438,0.000000,-0.107322,-0.225118,-0.206829,0.794974,0.033535,-0.000000,-0.019628,-0.053078,0.000000,-0.107701,0.089967,0.009816,-0.107701,0.089967,0.009816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019445,-0.231397,-0.166750,0.692152,2.096876,-0.312717,0.199951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003852,-0.120181,0.084272,0.653289,2.095720,-0.285775,0.092997,0.107701,0.089967,0.009816,0.107701,0.089967,0.009816
-0.314892,0.349653,-0.205186,-3.262703,-3.176477,0.070959,-0.060800,0.082584,-0.227202,0.072682,0.033535,0.000000,0.106374,0.034361,0.000000,-0.099819,-0.222453,-0.207318,0.790573,0.033535,-0.000000,-0.004642,-0.062405,0.000000,-0.108460,0.088148,0.010806,-0.108460,0.088148,0.010806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021734,-0.230708,-0.169504,0.693777,2.097448,-0.312922,0.200072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003919,-0.121094,0.083659,0.653921,2.097301,-0.284211,0.093061,0.108460,0.088148,0.010806,0.108460,0.088148,0.010806
-0.316008,0.346117,-0.204931,-3.263719,-3.173018,0.066157,-0.067391,0.081003,-0.217674,0.070334,0.033535,0.000000,0.102663,0.021543,0.000000,-0.092258,-0.219481,-0.207725,0.784547,0.033535,-0.000000,0.009754,-0.070285,0.000000,-0.109110,0.086257,0.011715,-0.109110,0.086257,0.011715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023596,-0.229982,-0.171557,0.695555,2.097481,-0.313162,0.199985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003815,-0.121976,0.082763,0.654304,2.098411,-0.282863,0.093080,0.109110,0.086257,0.011715,0.109110,0.086257,0.011715
-0.317089,0.342624,-0.204729,-3.264593,-3.169562,0.061494,-0.073434,0.079375,-0.207556,0.068484,0.033535,0.000000,0.098688,0.007367,0.000000,-0.084570,-0.216249,-0.207914,0.777247,0.033535,-0.000000,0.023499,-0.076705,0.000000,-0.109662,0.084318,0.012515,-0.109662,0.084318,0.012515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025059,-0.229265,-0.172798,0.697424,2.096946,-0.313448,0.199682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003576,-0.122802,0.081563,0.654404,2.099009,-0.281836,0.093060,0.109662,0.084318,0.012515,0.109662,0.084318,0.012515
